<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL,D,19960401,000000,2.08837,2.09476,2.06811,2.06811,15134.256425525,0
MOL,D,19960402,000000,2.10241,2.10241,2.00779,2.00779,21523.411872102603,0
MOL,D,19960403,000000,2.03606,2.04921,2.02877,2.04921,15868.4761317468,0
MOL,D,19960404,000000,2.10944,2.10944,2.0547,2.06874,12527.2766214364,0
MOL,D,19960405,000000,2.07883,2.14689,2.0655,2.10628,4266.4718481058,0
MOL,D,19960409,000000,2.12825,2.1414,2.03219,2.08054,10394.596082940401,0
MOL,D,19960410,000000,2.07117,2.0782,2.06469,2.0782,3582.236842005,0
MOL,D,19960411,000000,2.08054,2.08054,1.9446,1.99924,12035.205018023,0
MOL,D,19960412,000000,2.04543,2.04543,1.98997,2.01725,20167.1603421528,0
MOL,D,19960415,000000,2.05785,2.06469,2.03048,2.03759,14360.0489592064,0
MOL,D,19960416,000000,2.09215,2.09917,2.04543,2.0718,13503.6444304666,0
MOL,D,19960417,000000,2.08756,2.08756,1.92344,1.97124,28124.724601416,0
MOL,D,19960418,000000,2.01095,2.04543,2.01095,2.03111,22743.038555055,0
MOL,D,19960419,000000,2.04146,2.1368,2.04146,2.10241,50958.8463878026,0
MOL,D,19960422,000000,2.12186,2.15616,2.10169,2.12186,23175.1285183232,0
MOL,D,19960423,000000,2.16489,2.16489,2.11097,2.13761,22640.8476125854,0
MOL,D,19960424,000000,2.14545,2.14545,2.11871,2.13842,15185.351896759801,0
MOL,D,19960425,000000,2.15391,2.18767,2.14689,2.18128,11380.9608319948,0
MOL,D,19960426,000000,2.19451,2.20784,2.17435,2.20171,14157.8886164948,0
MOL,D,19960429,000000,2.20549,2.21963,2.19928,2.20549,6661.2943694586,0
MOL,D,19960430,000000,2.18353,2.21081,2.1775,2.1775,8412.9804159212,0
MOL,D,19960502,000000,2.15562,2.16165,2.15562,2.15562,12548.3812725986,0
MOL,D,19960503,000000,2.17272,2.21324,2.17272,2.2064,16322.781517291001,0
MOL,D,19960506,000000,2.20081,2.21414,2.19379,2.20703,13162.637698530001,0
MOL,D,19960507,000000,2.20171,2.20171,2.18128,2.18128,20578.145654258802,0
MOL,D,19960508,000000,2.20865,2.29687,2.19541,2.25627,34122.888615936004,0
MOL,D,19960509,000000,2.27203,2.30642,2.25861,2.29921,24211.477967498602,0
MOL,D,19960510,000000,2.30543,2.30543,2.22359,2.22359,10424.586903013,0
MOL,D,19960513,000000,2.24241,2.30236,2.20171,2.30236,16935.9271721086,0
MOL,D,19960514,000000,2.35386,2.58901,2.35386,2.56876,113399.73377895581,0
MOL,D,19960515,000000,2.71964,2.71964,2.44857,2.50259,38208.3047724924,0
MOL,D,19960516,000000,2.50394,2.51807,2.4501,2.47018,21937.72949755,0
MOL,D,19960517,000000,2.45316,2.45316,2.37133,2.39149,12317.340880928201,0
MOL,D,19960520,000000,2.38348,2.44551,2.38348,2.42435,13413.6719702488,0
MOL,D,19960521,000000,2.44065,2.45397,2.41328,2.41328,44689.654221515404,0
MOL,D,19960522,000000,2.44146,2.44146,2.37349,2.41409,19079.7154217426,0
MOL,D,19960523,000000,2.38987,2.40392,2.36953,2.37664,14390.039779279,0
MOL,D,19960524,000000,2.36718,2.45559,2.32649,2.39455,33539.733781191004,0
MOL,D,19960528,000000,2.37268,2.37268,2.35944,2.37268,19511.8053850108,0
MOL,D,19960529,000000,2.36556,2.41328,2.36556,2.40004,15255.3304769292,0
MOL,D,19960530,000000,2.4032,2.43768,2.39617,2.4095,15225.3396568566,0
MOL,D,19960531,000000,2.37664,2.38348,2.3625,2.3625,5051.7870255624,0
MOL,D,19960603,000000,2.39221,2.41256,2.39221,2.39221,14127.897796422201,0
MOL,D,19960604,000000,2.40085,2.44146,2.40085,2.41409,30630.6242341488,0
MOL,D,19960605,000000,2.3977,2.3977,2.38348,2.38348,10032.4846998416,0
MOL,D,19960606,000000,2.36556,2.36556,2.25627,2.34531,14762.148102402001,0
MOL,D,19960607,000000,2.32739,2.32739,2.25942,2.2867,4910.719094109801,0
MOL,D,19960610,000000,2.28994,2.32343,2.25564,2.31029,5302.8212972812,0
MOL,D,19960611,000000,2.3165,2.3165,2.24835,2.28211,11602.004283641001,0
MOL,D,19960612,000000,2.29849,2.31965,2.29849,2.31326,13453.6597303456,0
MOL,D,19960613,000000,2.3391,2.3391,2.31173,2.33288,2415.927172515,0
MOL,D,19960614,000000,2.3165,2.3165,2.26095,2.29534,5211.7380659496,0
MOL,D,19960617,000000,2.26725,2.28832,2.26023,2.26725,4940.7099141824,0
MOL,D,19960618,000000,2.16336,2.19073,2.12969,2.16336,16322.781517291001,0
MOL,D,19960619,000000,2.18434,2.28121,2.1711,2.26725,49107.190941098,0
MOL,D,19960620,000000,2.26959,2.31092,2.26959,2.30408,9257.1664624092,0
MOL,D,19960621,000000,2.27437,2.27437,2.26095,2.26797,25599.9418597486,0
MOL,D,19960624,000000,2.26797,2.27437,2.20549,2.20549,2173.7790697066002,0
MOL,D,19960625,000000,2.21963,2.21963,2.18515,2.19217,14802.1358624988,0
MOL,D,19960626,000000,2.19451,2.19451,2.15391,2.16723,14651.070991022001,0
MOL,D,19960627,000000,2.18209,2.27725,2.18209,2.23601,49991.364747682805,0
MOL,D,19960628,000000,2.25465,2.28895,2.25465,2.28211,15627.438800052201,0
MOL,D,19960701,000000,2.27725,2.29129,2.26401,2.27121,8542.9406362358,0
MOL,D,19960702,000000,2.27437,2.29453,2.26797,2.28832,6108.1303547862,0
MOL,D,19960703,000000,2.29129,2.29129,2.26401,2.27725,5272.8304772086,0
MOL,D,19960704,000000,2.27203,2.3345,2.27203,2.3345,5403.901468637,0
MOL,D,19960705,000000,2.32046,2.38834,2.30714,2.34774,7285.5477354142,0
MOL,D,19960708,000000,2.34459,2.34459,2.2704,2.29084,14783.2527535642,0
MOL,D,19960709,000000,2.25627,2.31092,2.21486,2.30408,11280.9914317528,0
MOL,D,19960710,000000,2.22269,2.29129,2.20865,2.2704,5051.7870255624,0
MOL,D,19960711,000000,2.24466,2.27896,2.2172,2.2506,9590.3977965492,0
MOL,D,19960712,000000,2.18209,2.26401,2.18209,2.25015,13001.575887029001,0
MOL,D,19960715,000000,2.23205,2.25321,2.23205,2.25321,4055.4253364838,0
MOL,D,19960716,000000,2.16561,2.16561,2.00779,2.02202,12840.514075528,0
MOL,D,19960717,000000,2.04209,2.13761,2.04209,2.10394,26666.2821289966,0
MOL,D,19960718,000000,2.13761,2.14455,2.1305,2.1305,25036.780905052,0
MOL,D,19960719,000000,2.16489,2.28211,2.16489,2.275,13162.637698530001,0
MOL,D,19960722,000000,2.27257,2.27257,2.25231,2.25942,4760.7649937468,0
MOL,D,19960723,000000,2.25465,2.26887,2.21324,2.21324,2816.9155445968,0
MOL,D,19960724,000000,2.18209,2.20955,2.13527,2.14851,5534.9724600654,0
MOL,D,19960725,000000,2.1314,2.17903,2.09701,2.11097,21876.637086291,0
MOL,D,19960726,000000,2.1125,2.12582,2.1125,2.11871,3865.483476024,0
MOL,D,19960729,000000,2.05317,2.12123,2.05317,2.10791,825.3029375534,0
MOL,D,19960730,000000,2.05551,2.05551,2.01482,2.04858,14862.117502644001,0
MOL,D,19960731,000000,2.06262,2.06262,2.01419,2.02202,12819.4094243658,0
MOL,D,19960801,000000,2.04696,2.07342,2.01968,2.04696,43784.3757637684,0
MOL,D,19960802,000000,2.07658,2.21252,2.07658,2.21252,12145.1713582892,0
MOL,D,19960805,000000,2.21648,2.29768,2.21648,2.29129,22450.9057521256,0
MOL,D,19960806,000000,2.29921,2.29921,2.18974,2.18974,19259.660342178202,0
MOL,D,19960807,000000,2.18596,2.18596,2.13212,2.15247,5433.8922887096005,0
MOL,D,19960808,000000,2.12186,2.1766,2.12186,2.1766,4427.5336596068,0
MOL,D,19960809,000000,2.16723,2.22197,2.16723,2.20784,12145.1713582892,0
MOL,D,19960812,000000,2.18353,2.19766,2.18353,2.19073,4931.823745272,0
MOL,D,19960813,000000,2.21252,2.23286,2.21252,2.23286,16905.936352036002,0
MOL,D,19960814,000000,2.21819,2.21819,2.1766,2.21018,8825.076499141,0
MOL,D,19960815,000000,2.22359,2.2298,2.22359,2.2298,3471.159730625,0
MOL,D,19960816,000000,2.21963,2.23358,2.21963,2.23358,18757.5917987406,0
MOL,D,19960821,000000,2.22908,2.26338,2.22269,2.24295,7184.4675640584,0
MOL,D,19960822,000000,2.26338,2.44146,2.25627,2.41409,18535.4375759806,0
MOL,D,19960823,000000,2.28517,2.28517,2.107,2.18209,56261.667685083805,0
MOL,D,19960826,000000,2.12582,2.16723,2.12582,2.13986,8524.0575273012,0
MOL,D,19960827,000000,2.14374,2.14374,2.11025,2.12339,15759.6205625944,0
MOL,D,19960828,000000,2.12897,2.12897,2.04624,2.11502,23557.2337814704,0
MOL,D,19960829,000000,2.09701,2.16561,2.09701,2.1179,73951.8084434626,0
MOL,D,19960830,000000,2.12123,2.1829,2.11502,2.12825,28467.952875580202,0
MOL,D,19960902,000000,2.13365,2.14689,2.10628,2.11322,16402.7570374846,0
MOL,D,19960903,000000,2.09854,2.11952,2.05785,2.05785,8462.9651160422,0
MOL,D,19960904,000000,2.07036,2.07036,2.04209,2.04209,40039.9663391486,0
MOL,D,19960905,000000,2.01563,2.01563,1.99546,2.00869,10737.8243571046,0
MOL,D,19960906,000000,2.01248,2.01248,1.99924,2.00563,13252.6101587478,0
MOL,D,19960909,000000,2.0023,2.03669,2.0023,2.02877,5908.1915543022005,0
MOL,D,19960910,000000,2.05083,2.05083,2.01725,2.02436,5202.851897039201,0
MOL,D,19960911,000000,2.00941,2.02337,1.98214,1.99618,13293.708689958401,0
MOL,D,19960912,000000,1.99843,2.01167,1.99132,1.99132,3310.0979191240003,0
MOL,D,19960913,000000,1.99303,2.00014,1.95855,1.95855,27884.7980408352,0
MOL,D,19960916,000000,1.95711,1.98367,1.94991,1.94991,22773.0293751276,0
MOL,D,19960917,000000,1.94306,1.98439,1.93595,1.97124,18113.344552736602,0
MOL,D,19960918,000000,1.9446,1.9446,1.93118,1.93118,7818.7178700382,0
MOL,D,19960919,000000,1.93298,1.96035,1.93298,1.96035,3351.1964503346003,0
MOL,D,19960920,000000,1.93523,1.94847,1.9211,1.9283,42153.76376871,0
MOL,D,19960923,000000,1.95315,1.95315,1.92506,1.92506,6863.4547121702,0
MOL,D,19960924,000000,1.91651,1.91651,1.86888,1.87581,20337.1083225642,0
MOL,D,19960925,000000,1.84295,1.92506,1.84295,1.89769,13675.8139531056,0
MOL,D,19960926,000000,1.90318,2.00626,1.90318,1.99924,13393.678090200401,0
MOL,D,19960927,000000,2.01644,2.05785,2.01644,2.02976,15496.367808623801,0
MOL,D,19960930,000000,2.04543,2.04543,2.00401,2.01788,83421.1321886076,0
MOL,D,19961001,000000,2.01878,2.09305,2.01878,2.08684,33005.4528754532,0
MOL,D,19961002,000000,2.12267,2.13761,2.06172,2.08198,49991.364747682805,0
MOL,D,19961003,000000,2.05236,2.11403,2.05236,2.107,47144.4583830134,0
MOL,D,19961004,000000,2.10088,2.2506,2.10088,2.20315,60961.3402675716,0
MOL,D,19961007,000000,2.21018,2.22404,2.1829,2.21018,23659.42472394,0
MOL,D,19961008,000000,2.19073,2.21081,2.17029,2.18353,19905.018359296002,0
MOL,D,19961009,000000,2.16885,2.18911,2.16165,2.17579,21283.4853115218,0
MOL,D,19961010,000000,2.16642,2.23439,2.15319,2.22107,30672.8335364732,0
MOL,D,19961011,000000,2.21252,2.27347,2.21252,2.26725,26566.3127287546,0
MOL,D,19961014,000000,2.29453,2.41796,2.26797,2.38348,56272.775396221805,0
MOL,D,19961015,000000,2.38348,2.42498,2.36953,2.3977,24211.477967498602,0
MOL,D,19961016,000000,2.38303,2.43669,2.38303,2.42966,48381.8574037866,0
MOL,D,19961017,000000,2.41256,2.48044,2.41256,2.46009,76165.575273266,0
MOL,D,19961018,000000,2.46189,2.53049,2.3382,2.36556,103024.02080495,0
MOL,D,19961021,000000,2.32046,2.36106,2.26662,2.27257,49066.0924098874,0
MOL,D,19961022,000000,2.18209,2.24925,2.18209,2.23601,27693.745409261603,0
MOL,D,19961024,000000,2.24682,2.25321,2.17813,2.19856,69686.4473664706,0
MOL,D,19961025,000000,2.0655,2.18911,2.0655,2.16885,24251.4657275954,0
MOL,D,19961028,000000,2.1368,2.15706,2.12969,2.12969,36800.9577713078,0
MOL,D,19961029,000000,2.13761,2.14374,2.08288,2.11637,29112.200121584203,0
MOL,D,19961030,000000,2.14779,2.21648,2.107,2.20955,37545.174417553804,0
MOL,D,19961031,000000,2.21252,2.21252,2.16399,2.16399,19703.968787698203,0
MOL,D,19961101,000000,2.19217,2.19217,2.16489,2.17191,27542.6805377848,0
MOL,D,19961104,000000,2.18767,2.18767,2.14689,2.15391,5172.8610769666,0
MOL,D,19961105,000000,2.14545,2.15247,2.10475,2.11187,24241.4687875712,0
MOL,D,19961106,000000,2.13608,2.1423,2.11502,2.1423,27623.7668290922,0
MOL,D,19961107,000000,2.13842,2.14545,2.1179,2.13842,12055.198898071401,0
MOL,D,19961108,000000,2.12582,2.14599,2.09215,2.10547,11290.988371777,0
MOL,D,19961111,000000,2.09854,2.11871,2.06469,2.08522,10555.6578944414,0
MOL,D,19961112,000000,2.09143,2.18668,2.0773,2.18668,27270.541614903803,0
MOL,D,19961113,000000,2.1766,2.20405,2.16255,2.19685,18516.554467046,0
MOL,D,19961114,000000,2.25564,2.26959,2.18767,2.24241,59400.706852682604,0
MOL,D,19961115,000000,2.25699,2.29129,2.25015,2.26401,49187.1664612916,0
MOL,D,19961118,000000,2.24781,2.26797,2.2064,2.22656,25508.858628417,0
MOL,D,19961119,000000,2.22035,2.26095,2.2064,2.25393,27995.8751522152,0
MOL,D,19961120,000000,2.29084,2.37268,2.29084,2.35863,107200.520192838,0
MOL,D,19961121,000000,2.29768,2.3048,2.25015,2.28445,17216.952263900002,0
MOL,D,19961122,000000,2.33685,2.51411,2.32982,2.39851,144755.691550416,0
MOL,D,19961125,000000,2.38906,2.45091,2.37574,2.43669,55597.4265590314,0
MOL,D,19961126,000000,2.44308,2.50394,2.44308,2.48359,104714.6144401536,0
MOL,D,19961127,000000,2.47198,2.53275,2.47198,2.53275,65478.8463873962,0
MOL,D,19961128,000000,2.52266,2.52977,2.46874,2.48917,39808.9259474782,0
MOL,D,19961129,000000,2.4203,2.46802,2.4203,2.46099,38873.6566696586,0
MOL,D,19961202,000000,2.42588,2.47333,2.42588,2.47333,26938.4210518776,0
MOL,D,19961203,000000,2.45316,2.48746,2.45316,2.47333,18938.64749029,0
MOL,D,19961204,000000,2.47279,2.50628,2.47279,2.47279,28336.8818841518,0
MOL,D,19961205,000000,2.45622,2.50304,2.45622,2.4907,55206.4351269738,0
MOL,D,19961206,000000,2.43903,2.47891,2.39932,2.42588,24523.6046504764,0
MOL,D,19961209,000000,2.42435,2.49151,2.42435,2.47738,23256.2148096306,0
MOL,D,19961210,000000,2.47333,2.51942,2.47333,2.50628,56503.8157878922,0
MOL,D,19961211,000000,2.49466,2.62187,2.49466,2.60252,78510.41309449781,0
MOL,D,19961212,000000,2.5602,2.62043,2.53275,2.57335,169571.4290038218,0
MOL,D,19961213,000000,2.57038,2.57038,2.52977,2.56326,41299.5807821978,0
MOL,D,19961216,000000,2.56497,2.57902,2.54463,2.57191,29967.4938792102,0
MOL,D,19961217,000000,2.55867,2.59847,2.55867,2.59135,30038.5832304934,0
MOL,D,19961218,000000,2.5666,2.60009,2.54004,2.58055,63979.3053837662,0
MOL,D,19961219,000000,2.5666,2.63376,2.5666,2.62043,47517.6774772502,0
MOL,D,19961220,000000,2.61953,2.71334,2.61953,2.69299,89600.351894677,0
MOL,D,19961223,000000,2.6352,2.77591,2.6352,2.67499,43623.3139522674,0
MOL,D,19961230,000000,2.68516,2.72504,2.67184,2.69218,78400.4467542316,0
MOL,D,19961231,000000,2.67823,2.72504,2.67823,2.7047,43170.119337837,0
MOL,D,19970106,000000,2.72648,2.98675,2.72648,2.93364,66767.3408794042,0
MOL,D,19970107,000000,3.00305,3.20399,2.99684,3.14385,78702.5764971852,0
MOL,D,19970108,000000,3.11729,3.28357,3.064,3.23046,91694.15544419001,0
MOL,D,19970109,000000,3.20777,3.63594,3.20777,3.45562,105670.9883691354,0
MOL,D,19970110,000000,3.46345,3.59606,3.45706,3.46345,69495.394734897,0
MOL,D,19970113,000000,3.45076,3.66331,3.35794,3.5704,112141.2301070204,0
MOL,D,19970114,000000,3.38603,3.5993,3.38603,3.57896,90948.8280268302,0
MOL,D,19970115,000000,3.45013,3.62901,3.45013,3.61488,62288.7117485626,0
MOL,D,19970116,000000,3.56167,3.61407,3.46948,3.49604,159105.7435695982,0
MOL,D,19970117,000000,3.2689,3.41321,3.2165,3.38747,100609.2044035488,0
MOL,D,19970120,000000,3.38675,3.58589,3.32112,3.53286,41720.563034328,0
MOL,D,19970121,000000,3.51188,3.67123,3.51188,3.57832,120464.2380627238,0
MOL,D,19970122,000000,3.55627,3.71571,3.55627,3.71571,75603.5250896832,0
MOL,D,19970123,000000,3.64549,3.79133,3.64549,3.7781,127789.77355823481,0
MOL,D,19970124,000000,3.87127,4.11876,3.74452,4.11876,62258.72092849,0
MOL,D,19970127,000000,4.01172,4.42044,4.01172,4.28585,158803.6138266446,0
MOL,D,19970128,000000,4.39145,4.63831,4.34455,4.56422,107251.6156640728,0
MOL,D,19970129,000000,4.47905,4.61256,4.11804,4.25164,106757.3225184318,0
MOL,D,19970130,000000,4.13064,4.53145,3.99767,4.53145,52730.5263143136,0
MOL,D,19970131,000000,4.33519,4.53532,4.33519,4.52992,64916.7962038134,0
MOL,D,19970203,000000,4.56242,4.69692,4.56242,4.65713,47345.5079546112,0
MOL,D,19970204,000000,4.58834,4.78757,4.52199,4.78046,53937.9345150142,0
MOL,D,19970205,000000,4.77965,5.03218,4.77965,4.81341,107562.6315759368,0
MOL,D,19970206,000000,4.62895,4.95944,4.62895,4.62895,138084.4002409332,0
MOL,D,19970207,000000,4.35076,4.43692,4.21887,4.35076,207045.5140700924,0
MOL,D,19970210,000000,4.27982,4.29305,3.96265,3.96265,211692.9804102316,0
MOL,D,19970211,000000,3.82428,4.03593,3.82428,3.9694,133926.78396197982,0
MOL,D,19970212,000000,3.94996,4.16729,3.88361,4.10175,114838.18237132681,0
MOL,D,19970213,000000,4.13596,4.28045,4.01172,4.06348,143990.3702530078,0
MOL,D,19970214,000000,4.19762,4.35562,4.06096,4.19222,168322.92227191062,0
MOL,D,19970217,000000,4.10949,4.18844,4.05799,4.13596,74053.9993859322,0
MOL,D,19970218,000000,4.10634,4.15243,4.06798,4.09382,54118.990206563605,0
MOL,D,19970219,000000,4.06177,4.12749,4.06177,4.11426,20297.1205624674,0
MOL,D,19970220,000000,4.06573,4.10544,3.95401,4.03296,34838.2252132232,0
MOL,D,19970221,000000,3.95311,4.05241,3.82185,4.0399,67260.5232539314,0
MOL,D,19970224,000000,3.9415,4.07906,3.9415,4.05322,36084.5104029068,0
MOL,D,19970225,000000,4.08671,4.1328,4.08671,4.12749,32020.1988975126,0
MOL,D,19970226,000000,4.08527,4.18448,4.08527,4.15792,22661.9522637476,0
MOL,D,19970227,000000,4.12272,4.20177,4.12272,4.15558,11149.9204403244,0
MOL,D,19970228,000000,4.02504,4.14469,3.9595,4.09139,67712.60709724801,0
MOL,D,19970303,000000,4.11426,4.1337,4.0688,4.1283,21625.6028145722,0
MOL,D,19970304,000000,4.14064,4.17341,4.11426,4.1337,11442.0532432538,0
MOL,D,19970305,000000,4.04611,4.09139,4.01964,4.05322,24482.5061192658,0
MOL,D,19970306,000000,4.04539,4.13064,4.04539,4.08446,32211.251529086203,0
MOL,D,19970307,000000,4.07285,4.09931,4.01406,4.06573,54247.8396557644,0
MOL,D,19970310,000000,4.06492,4.07123,4.0056,4.02504,18123.3414927608,0
MOL,D,19970311,000000,4.02423,4.09076,3.96571,4.04467,76075.6028130482,0
MOL,D,19970312,000000,3.94456,4.06177,3.94456,4.00325,78229.3880027064,0
MOL,D,19970313,000000,4.00866,4.02117,3.94303,3.94303,26768.4730714662,0
MOL,D,19970314,000000,3.85399,3.91242,3.85399,3.91242,50415.679313154404,0
MOL,D,19970317,000000,3.94771,4.00641,3.92106,3.96724,26416.3586283916,0
MOL,D,19970318,000000,3.94852,4.01406,3.94852,3.98831,51623.087513855,0
MOL,D,19970319,000000,3.94384,4.00956,3.94384,3.95626,27452.708077567,0
MOL,D,19970320,000000,3.95167,3.95167,3.92565,3.93213,19310.755813413,0
MOL,D,19970321,000000,3.81006,3.92745,3.81006,3.90792,27531.5728266468,0
MOL,D,19970324,000000,3.88766,3.94699,3.83517,3.83517,17116.982863658002,0
MOL,D,19970325,000000,3.84931,3.90251,3.8367,3.88208,22168.769889220403,0
MOL,D,19970326,000000,3.87731,3.93672,3.87731,3.90395,25589.9449197244,0
MOL,D,19970327,000000,3.88136,4.07195,3.88136,3.94699,165516.003667338,0
MOL,D,19970328,000000,3.936,4.03539,3.90927,4.02819,35090.3702560558,0
MOL,D,19970401,000000,3.91242,3.95869,3.87353,3.93907,30872.7723369572,0
MOL,D,19970402,000000,3.94078,4.00641,3.94078,3.94771,15164.2472455976,0
MOL,D,19970403,000000,3.936,3.94924,3.9234,3.92898,15436.3861684786,0
MOL,D,19970404,000000,3.93672,3.94996,3.92979,3.93672,10545.6609544172,0
MOL,D,19970407,000000,3.91971,3.95239,3.91971,3.93285,10988.8586288234,0
MOL,D,19970408,000000,3.92511,3.98363,3.92511,3.94996,22279.8470006004,0
MOL,D,19970409,000000,3.94384,3.97589,3.94384,3.9694,20096.0709908696,0
MOL,D,19970410,000000,3.97589,4.00244,3.96328,3.96328,73659.6756405332,0
MOL,D,19970411,000000,3.97184,4.02351,3.97184,3.99686,48946.129129597,0
