<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BEP_PE,D,20150924,000000,5.2,5.3,5,5.2,0,0
BEP_PE,D,20150925,000000,5.2,5.2,4.9,5.1,0,0
BEP_PE,D,20150928,000000,5.1,5.2,5,5.2,0,0
BEP_PE,D,20150929,000000,5,5.1,5,5.1,0,0
BEP_PE,D,20150930,000000,5.1,5.5,5.1,5.4,0,0
BEP_PE,D,20151001,000000,5.3,5.6,5.2,5.4,0,0
BEP_PE,D,20151002,000000,5.5,5.5,5.5,5.5,0,0
BEP_PE,D,20151005,000000,5.5,5.5,5.1,5.3,0,0
BEP_PE,D,20151006,000000,5.3,5.3,5,5.3,0,0
BEP_PE,D,20151007,000000,5.1,5.2,5.1,5.2,0,0
BEP_PE,D,20151008,000000,5.1,5.2,5.1,5.2,0,0
BEP_PE,D,20151009,000000,5.1,5.1,5,5.1,0,0
BEP_PE,D,20151012,000000,5.2,5.2,5,5.1,0,0
BEP_PE,D,20151013,000000,4.9,5.4,4.9,5.4,0,0
BEP_PE,D,20151014,000000,5.4,5.4,5,5.2,0,0
BEP_PE,D,20151015,000000,5.2,5.3,5,5.2,0,0
BEP_PE,D,20151016,000000,5.1,5.2,5,5.2,0,0
BEP_PE,D,20151019,000000,5.2,5.2,5.1,5.2,0,0
BEP_PE,D,20151020,000000,5,5.1,4.9,4.9,0,0
BEP_PE,D,20151021,000000,5,5,4.7,5,0,0
BEP_PE,D,20151022,000000,5,5.1,4.8,4.8,0,0
BEP_PE,D,20151023,000000,4.8,4.9,4.6,4.8,0,0
BEP_PE,D,20151026,000000,4.8,4.8,4.7,4.8,0,0
BEP_PE,D,20151027,000000,4.8,5.1,4.6,5.1,0,0
BEP_PE,D,20151028,000000,5,5,4.8,5,0,0
BEP_PE,D,20151029,000000,4.7,4.8,4.5,4.8,0,0
BEP_PE,D,20151030,000000,4.8,4.8,4.5,4.8,0,0
BEP_PE,D,20151102,000000,4.8,4.8,4.2,4.5,0,0
BEP_PE,D,20151103,000000,4.2,4.5,4.2,4.5,0,0
BEP_PE,D,20151104,000000,4.5,4.8,4.4,4.7,0,0
BEP_PE,D,20151105,000000,4.8,4.9,4.7,4.8,0,0
BEP_PE,D,20151106,000000,4.8,4.8,4.8,4.8,0,0
BEP_PE,D,20151109,000000,4.8,4.8,4.4,4.8,0,0
BEP_PE,D,20151110,000000,4.7,4.8,4.5,4.8,0,0
BEP_PE,D,20151112,000000,4.8,4.8,4.5,4.5,0,0
BEP_PE,D,20151113,000000,4.5,4.6,4.2,4.5,0,0
BEP_PE,D,20151116,000000,4.4,4.6,4.2,4.3,0,0
BEP_PE,D,20151117,000000,4.3,4.3,3.8,4.1,0,0
BEP_PE,D,20151118,000000,4.1,4.1,3.9,4.1,0,0
BEP_PE,D,20151119,000000,4.1,4.1,4,4.1,0,0
BEP_PE,D,20151120,000000,4.1,4.2,4,4.2,0,0
BEP_PE,D,20151123,000000,4.2,4.3,4.1,4.3,0,0
BEP_PE,D,20151124,000000,4.3,4.3,4,4.3,0,0
BEP_PE,D,20151125,000000,4.3,4.3,4,4.2,0,0
BEP_PE,D,20151126,000000,4.2,4.2,4,4.1,0,0
BEP_PE,D,20151127,000000,4.1,4.1,4,4.1,0,0
BEP_PE,D,20151130,000000,4.1,4.1,4,4,0,0
BEP_PE,D,20151201,000000,4,4.1,4,4.1,0,0
BEP_PE,D,20151202,000000,3.8,4,3.7,4,0,0
BEP_PE,D,20151203,000000,3.8,4,3.7,3.9,0,0
BEP_PE,D,20151204,000000,3.9,4,3.9,4,0,0
BEP_PE,D,20151207,000000,3.8,3.9,3.7,3.8,0,0
BEP_PE,D,20151208,000000,3.8,3.8,3.7,3.8,0,0
BEP_PE,D,20151209,000000,3.7,4,3.7,4,0,0
BEP_PE,D,20151210,000000,3.9,4,3.9,4,0,0
BEP_PE,D,20151211,000000,4,4,4,4,0,0
BEP_PE,D,20151214,000000,4,4,3.9,3.9,0,0
BEP_PE,D,20151215,000000,4,4,3.7,3.9,0,0
BEP_PE,D,20151216,000000,3.9,3.9,3.9,3.9,0,0
BEP_PE,D,20151217,000000,3.7,3.8,3.7,3.8,0,0
BEP_PE,D,20151218,000000,3.7,3.8,3.7,3.8,0,0
BEP_PE,D,20151221,000000,3.6,3.6,3,3,0,0
BEP_PE,D,20151222,000000,3.2,3.2,2.8,3.1,0,0
BEP_PE,D,20151223,000000,3.1,3.1,2.9,3,0,0
BEP_PE,D,20151228,000000,3,3,2.7,2.7,0,0
BEP_PE,D,20151229,000000,2.8,3.1,2.7,3.1,0,0
BEP_PE,D,20151230,000000,3.1,3.3,3.1,3.2,0,0
BEP_PE,D,20160104,000000,3.2,3.2,3,3.2,0,0
BEP_PE,D,20160105,000000,3.1,3.2,3,3.1,0,0
BEP_PE,D,20160107,000000,3.1,3.1,2.8,2.8,0,0
BEP_PE,D,20160108,000000,2.9,3.1,2.8,3.1,0,0
BEP_PE,D,20160112,000000,3.1,3.1,2.9,3,0,0
BEP_PE,D,20160113,000000,2.9,3,2.9,3,0,0
BEP_PE,D,20160114,000000,3,3,2.8,2.8,0,0
BEP_PE,D,20160115,000000,2.8,2.9,2.8,2.9,0,0
BEP_PE,D,20160118,000000,2.8,3,2.7,2.9,0,0
BEP_PE,D,20160119,000000,2.9,2.9,2.7,2.8,0,0
BEP_PE,D,20160120,000000,2.7,2.9,2.7,2.8,0,0
BEP_PE,D,20160121,000000,2.9,2.9,2.9,2.9,0,0
BEP_PE,D,20160122,000000,2.9,2.9,2.8,2.9,0,0
BEP_PE,D,20160125,000000,2.9,2.9,2.9,2.9,0,0
BEP_PE,D,20160126,000000,2.9,2.9,2.8,2.8,0,0
BEP_PE,D,20160127,000000,2.8,2.9,2.8,2.9,0,0
BEP_PE,D,20160128,000000,2.9,2.9,2.7,2.8,0,0
BEP_PE,D,20160129,000000,2.8,2.9,2.8,2.9,0,0
BEP_PE,D,20160201,000000,2.8,2.8,2.8,2.8,0,0
BEP_PE,D,20160202,000000,2.9,3.2,2.9,3,0,0
BEP_PE,D,20160203,000000,3,3,2.9,3,0,0
BEP_PE,D,20160204,000000,3,3,3,3,0,0
BEP_PE,D,20160205,000000,3,3.1,3,3,0,0
BEP_PE,D,20160208,000000,3,3.5,3,3.5,0,0
BEP_PE,D,20160209,000000,3.5,4.8,3.5,4.8,0,0
BEP_PE,D,20160210,000000,4.6,5.4,4.6,5.1,0,0
BEP_PE,D,20160211,000000,5.2,5.4,4.9,4.9,0,0
BEP_PE,D,20160212,000000,4.9,5.2,4.8,5.2,0,0
BEP_PE,D,20160215,000000,5.2,5.2,4.2,4.3,0,0
BEP_PE,D,20160216,000000,4.4,4.5,3.9,4.1,0,0
BEP_PE,D,20160217,000000,4.4,4.4,3.7,4.1,0,0
BEP_PE,D,20160218,000000,4.1,4.4,4.1,4.3,0,0
BEP_PE,D,20160219,000000,4,5.5,4,5.5,0,0
BEP_PE,D,20160222,000000,5.2,5.3,4.5,4.9,0,0
BEP_PE,D,20160223,000000,4.9,5.5,4.6,5.2,0,0
BEP_PE,D,20160224,000000,5.1,5.2,4.6,5.2,0,0
BEP_PE,D,20160225,000000,5.2,5.2,4.9,4.9,0,0
BEP_PE,D,20160226,000000,4.9,5.5,4.9,5.5,0,0
BEP_PE,D,20160229,000000,5.5,5.6,5.5,5.6,0,0
BEP_PE,D,20160301,000000,5.6,5.6,5.5,5.5,0,0
BEP_PE,D,20160302,000000,5.5,5.5,5.4,5.5,0,0
BEP_PE,D,20160303,000000,5.5,5.5,5.5,5.5,0,0
BEP_PE,D,20160304,000000,5.5,5.5,5.3,5.5,0,0
BEP_PE,D,20160307,000000,5.5,5.5,5.5,5.5,0,0
BEP_PE,D,20160308,000000,5.2,5.5,5.2,5.5,0,0
BEP_PE,D,20160309,000000,5.2,5.5,5.2,5.5,0,0
BEP_PE,D,20160310,000000,5.5,5.5,5.3,5.5,0,0
BEP_PE,D,20160311,000000,5.5,5.6,5.3,5.5,0,0
BEP_PE,D,20160314,000000,5.3,5.4,5.1,5.4,0,0
BEP_PE,D,20160315,000000,5.2,5.5,5,5.4,0,0
BEP_PE,D,20160316,000000,5.4,5.4,5.2,5.3,0,0
BEP_PE,D,20160317,000000,5.3,5.3,5.1,5.3,0,0
BEP_PE,D,20160318,000000,5.4,5.4,5.4,5.4,0,0
BEP_PE,D,20160321,000000,5.1,5.3,4.9,5.3,0,0
BEP_PE,D,20160322,000000,5.3,5.3,5,5.2,0,0
BEP_PE,D,20160323,000000,5.2,5.3,4.9,5.1,0,0
BEP_PE,D,20160324,000000,5.1,5.1,5.1,5.1,0,0
BEP_PE,D,20160329,000000,5.1,5.3,5,5.2,0,0
BEP_PE,D,20160330,000000,5.1,5.1,4.3,4.6,0,0
BEP_PE,D,20160331,000000,4.8,4.8,4.4,4.6,0,0
BEP_PE,D,20160401,000000,4.3,4.6,4.3,4.6,0,0
BEP_PE,D,20160404,000000,4.6,4.6,4.3,4.6,0,0
BEP_PE,D,20160405,000000,4.5,4.5,4.3,4.3,0,0
BEP_PE,D,20160406,000000,4.5,4.6,4.3,4.6,0,0
BEP_PE,D,20160407,000000,4.7,4.7,4.6,4.6,0,0
BEP_PE,D,20160408,000000,4.6,4.6,4.1,4.5,0,0
BEP_PE,D,20160411,000000,4.2,4.5,4.2,4.4,0,0
BEP_PE,D,20160412,000000,4.4,4.5,4.4,4.5,0,0
BEP_PE,D,20160414,000000,4.4,4.5,4.4,4.4,0,0
BEP_PE,D,20160418,000000,4.4,4.4,4.1,4.4,0,0
BEP_PE,D,20160419,000000,4.4,4.4,4.4,4.4,0,0
BEP_PE,D,20160421,000000,4.3,4.4,4,4.1,0,0
BEP_PE,D,20160422,000000,3.9,4.5,3.9,4.5,0,0
BEP_PE,D,20160425,000000,4.5,6,4.4,5.8,0,0
BEP_PE,D,20160426,000000,5.7,6.1,4.9,4.9,0,0
BEP_PE,D,20160427,000000,5,5.1,4.6,5.1,0,0
BEP_PE,D,20160428,000000,5.1,5.1,4.7,4.7,0,0
BEP_PE,D,20160429,000000,4.6,5.4,4.6,5.4,0,0
BEP_PE,D,20160502,000000,5.4,5.7,4.8,5.2,0,0
BEP_PE,D,20160504,000000,5.2,5.4,4.8,5.2,0,0
BEP_PE,D,20160505,000000,4.9,5.3,4.9,5.2,0,0
BEP_PE,D,20160506,000000,5.2,5.2,5,5.2,0,0
BEP_PE,D,20160509,000000,5.4,5.5,4.9,5.5,0,0
BEP_PE,D,20160510,000000,5.5,5.6,5.5,5.5,0,0
BEP_PE,D,20160511,000000,5.5,5.8,5.5,5.8,0,0
BEP_PE,D,20160512,000000,5.8,5.9,5.5,5.8,0,0
BEP_PE,D,20160513,000000,5.2,5.2,4.5,4.9,0,0
BEP_PE,D,20160516,000000,4.7,4.7,4.4,4.6,0,0
BEP_PE,D,20160517,000000,4.6,5.1,4.6,4.9,0,0
BEP_PE,D,20160518,000000,4.9,10,4.8,10,0,0
BEP_PE,D,20160519,000000,10,10,9.7,9.9,0,0
BEP_PE,D,20160520,000000,9.5,9.9,9.1,9.9,0,0
BEP_PE,D,20160523,000000,9.9,10,9,9.9,0,0
BEP_PE,D,20160524,000000,9,9.8,8.9,9.8,0,0
BEP_PE,D,20160525,000000,8.9,9.7,8.9,9.7,0,0
BEP_PE,D,20160527,000000,9,9.7,9,9.7,0,0
BEP_PE,D,20160530,000000,8.9,9.5,8.9,9.5,0,0
BEP_PE,D,20160531,000000,8.9,9.5,8.9,9.4,0,0
BEP_PE,D,20160601,000000,8.8,9.4,8.4,8.4,0,0
BEP_PE,D,20160602,000000,8.7,9.3,8.4,8.9,0,0
BEP_PE,D,20160603,000000,8.6,8.8,8.6,8.8,0,0
BEP_PE,D,20160606,000000,9,9,8.4,8.4,0,0
BEP_PE,D,20160607,000000,8.9,8.9,8.2,8.3,0,0
BEP_PE,D,20160608,000000,8.9,9.5,8.7,9.4,0,0
BEP_PE,D,20160609,000000,9.5,9.5,9,9.4,0,0
BEP_PE,D,20160610,000000,9,9.4,9,9.4,0,0
BEP_PE,D,20160613,000000,9,9.3,9,9,0,0
BEP_PE,D,20160614,000000,8.5,9,8.5,9,0,0
BEP_PE,D,20160615,000000,9.1,9.1,9.1,9.1,0,0
BEP_PE,D,20160616,000000,9.1,9.1,9.1,9.1,0,0
BEP_PE,D,20160617,000000,8.9,8.9,8.6,8.7,0,0
BEP_PE,D,20160620,000000,8.6,9.4,7.9,9,0,0
BEP_PE,D,20160621,000000,8.7,8.7,8.5,8.6,0,0
BEP_PE,D,20160622,000000,8.6,8.6,8.1,8.6,0,0
BEP_PE,D,20160623,000000,8.2,8.9,8.2,8.8,0,0
BEP_PE,D,20160624,000000,7.8,8.6,7.8,8.6,0,0
BEP_PE,D,20160627,000000,8.6,8.6,8.3,8.6,0,0
BEP_PE,D,20160628,000000,8.1,8.5,8.1,8.5,0,0
BEP_PE,D,20160629,000000,8.5,8.5,8.5,8.5,0,0
BEP_PE,D,20160630,000000,8.5,8.5,8.1,8.4,0,0
BEP_PE,D,20160701,000000,8.4,8.4,7.9,8.1,0,0
BEP_PE,D,20160704,000000,7.8,8.4,7.8,8.3,0,0
BEP_PE,D,20160705,000000,8.3,8.3,7.7,8,0,0
BEP_PE,D,20160706,000000,8,8.1,7.7,7.9,0,0
BEP_PE,D,20160707,000000,7.9,7.9,7.6,7.9,0,0
BEP_PE,D,20160708,000000,7.9,7.9,7.8,7.8,0,0
BEP_PE,D,20160711,000000,7.4,7.8,7.2,7.4,0,0
BEP_PE,D,20160712,000000,7.4,7.8,7.4,7.8,0,0
BEP_PE,D,20160713,000000,7.8,7.8,7.3,7.6,0,0
BEP_PE,D,20160714,000000,7.7,8.1,7.6,8.1,0,0
BEP_PE,D,20160715,000000,8.2,8.2,7.7,8,0,0
BEP_PE,D,20160718,000000,8,8,7.5,8,0,0
BEP_PE,D,20160719,000000,8,8,7.7,7.9,0,0
BEP_PE,D,20160720,000000,7.9,7.9,7.6,7.7,0,0
BEP_PE,D,20160721,000000,7.9,8.1,7.5,8.1,0,0
BEP_PE,D,20160722,000000,8.1,8.1,8,8,0,0
BEP_PE,D,20160725,000000,7.6,8.1,7.6,8,0,0
BEP_PE,D,20160726,000000,7.6,8,7.5,7.8,0,0
BEP_PE,D,20160727,000000,7.6,7.8,7.5,7.8,0,0
BEP_PE,D,20160728,000000,7.6,7.8,7.5,7.7,0,0
BEP_PE,D,20160729,000000,7.7,7.9,7.5,7.9,0,0
BEP_PE,D,20160802,000000,7.4,7.7,7.4,7.7,0,0
BEP_PE,D,20160803,000000,7.4,7.6,7.4,7.6,0,0
BEP_PE,D,20160804,000000,7.3,7.5,7.3,7.3,0,0
BEP_PE,D,20160805,000000,7.2,7.3,6.2,7.2,0,0
BEP_PE,D,20160808,000000,6.9,7.3,6.9,7.3,0,0
BEP_PE,D,20160809,000000,7.3,7.7,7.3,7.3,0,0
BEP_PE,D,20160810,000000,7,7.6,7,7.6,0,0
BEP_PE,D,20160811,000000,7.3,7.9,7.3,7.8,0,0
BEP_PE,D,20160812,000000,7.7,7.7,7.5,7.7,0,0
BEP_PE,D,20160816,000000,7.7,8.6,7.7,7.7,0,0
BEP_PE,D,20160817,000000,7.5,7.9,7.3,7.7,0,0
BEP_PE,D,20160818,000000,7.4,7.4,7.2,7.4,0,0
BEP_PE,D,20160819,000000,7.1,7.2,7,7.2,0,0
BEP_PE,D,20160822,000000,7.2,8.5,7,8.2,0,0
BEP_PE,D,20160823,000000,8.2,8.6,8,8.3,0,0
BEP_PE,D,20160824,000000,8.3,8.5,7.1,7.6,0,0
BEP_PE,D,20160825,000000,8,8.2,7.3,8.2,0,0
BEP_PE,D,20160826,000000,8,8.1,7.6,7.7,0,0
BEP_PE,D,20160829,000000,7.5,7.8,7.4,7.5,0,0
BEP_PE,D,20160830,000000,7.6,7.6,6.2,7,0,0
BEP_PE,D,20160831,000000,7,7,6.4,6.8,0,0
BEP_PE,D,20160901,000000,6.8,7,6.5,6.6,0,0
BEP_PE,D,20160902,000000,6.7,6.9,6.4,6.8,0,0
BEP_PE,D,20160905,000000,6.9,6.9,6.3,6.7,0,0
BEP_PE,D,20160906,000000,6.6,6.6,6.5,6.5,0,0
BEP_PE,D,20160907,000000,6.6,7.2,6.6,7.2,0,0
BEP_PE,D,20160908,000000,7.4,7.9,7,7.4,0,0
BEP_PE,D,20160909,000000,7.1,7.2,6.6,7.2,0,0
BEP_PE,D,20160912,000000,7.3,7.3,6.8,7,0,0
BEP_PE,D,20160913,000000,7,7.3,6.7,6.8,0,0
BEP_PE,D,20160914,000000,7,7,6.6,6.9,0,0
BEP_PE,D,20160915,000000,6.9,6.9,6.9,6.9,0,0
BEP_PE,D,20160916,000000,6.9,6.9,6.6,6.8,0,0
BEP_PE,D,20160919,000000,7,7,6.9,6.9,0,0
BEP_PE,D,20160920,000000,6.5,6.8,6.5,6.8,0,0
BEP_PE,D,20160921,000000,7,7,6.6,6.7,0,0
BEP_PE,D,20160922,000000,6.9,6.9,6.8,6.8,0,0
BEP_PE,D,20160923,000000,6.4,6.7,6.4,6.7,0,0
BEP_PE,D,20160926,000000,6.4,6.7,6.4,6.6,0,0
BEP_PE,D,20160927,000000,6.6,7.2,6.6,6.8,0,0
BEP_PE,D,20160928,000000,6.9,6.9,6.2,6.7,0,0
BEP_PE,D,20160929,000000,6.4,6.8,6.2,6.5,0,0
BEP_PE,D,20160930,000000,6.5,6.5,6.4,6.4,0,0
BEP_PE,D,20161003,000000,6.5,6.5,6,6.5,0,0
BEP_PE,D,20161004,000000,6.5,6.5,6.3,6.5,0,0
BEP_PE,D,20161005,000000,6.3,6.5,6.3,6.5,0,0
BEP_PE,D,20161006,000000,6.6,6.6,6.2,6.2,0,0
BEP_PE,D,20161007,000000,6.5,6.6,6.2,6.6,0,0
BEP_PE,D,20161010,000000,6.8,6.8,6.6,6.6,0,0
BEP_PE,D,20161011,000000,6.5,6.9,6.5,6.6,0,0
BEP_PE,D,20161012,000000,6.8,6.8,6.2,6.2,0,0
BEP_PE,D,20161013,000000,6.6,7.4,6.2,6.8,0,0
BEP_PE,D,20161014,000000,6.9,7.1,6.7,6.9,0,0
BEP_PE,D,20161017,000000,8.2,9.7,7.7,9.1,0,0
BEP_PE,D,20161018,000000,9.3,10.5,8.7,9.8,0,0
BEP_PE,D,20161019,000000,9.8,9.8,8.6,8.6,0,0
BEP_PE,D,20161020,000000,9.5,10.5,9.1,9.5,0,0
BEP_PE,D,20161021,000000,10.3,10.3,9,9.1,0,0
BEP_PE,D,20161024,000000,9.5,9.5,8.9,9.2,0,0
BEP_PE,D,20161025,000000,9.2,9.2,8,8.6,0,0
BEP_PE,D,20161026,000000,8.9,9.5,8.8,9.5,0,0
BEP_PE,D,20161027,000000,8.9,9.4,8.5,8.7,0,0
BEP_PE,D,20161028,000000,9.1,9.2,8.5,8.7,0,0
BEP_PE,D,20161031,000000,9.2,9.5,8.9,9.5,0,0
BEP_PE,D,20161102,000000,9.7,10.6,8.9,9.5,0,0
BEP_PE,D,20161103,000000,9.7,9.7,9.2,9.7,0,0
BEP_PE,D,20161104,000000,8.9,9.6,8.9,9.5,0,0
BEP_PE,D,20161107,000000,9.7,9.7,8.7,9.7,0,0
BEP_PE,D,20161108,000000,8.6,9.5,8.6,9.4,0,0
BEP_PE,D,20161109,000000,8.7,9.2,8.7,9.2,0,0
BEP_PE,D,20161110,000000,8.7,9.3,8.4,8.7,0,0
BEP_PE,D,20161114,000000,8.9,9.2,8.6,9.2,0,0
BEP_PE,D,20161115,000000,9.2,9.3,8.3,9,0,0
BEP_PE,D,20161116,000000,8.9,8.9,8.4,8.9,0,0
BEP_PE,D,20161117,000000,8.7,8.7,8.3,8.3,0,0
BEP_PE,D,20161118,000000,8.2,8.7,7.3,8.7,0,0
BEP_PE,D,20161121,000000,8.9,8.9,8.1,8.4,0,0
BEP_PE,D,20161122,000000,8.1,8.4,8,8.4,0,0
BEP_PE,D,20161123,000000,8.6,8.6,8,8.2,0,0
BEP_PE,D,20161124,000000,7.8,8.7,7.7,8,0,0
BEP_PE,D,20161125,000000,8.1,8.2,7.4,7.9,0,0
BEP_PE,D,20161128,000000,7.4,7.7,7.3,7.4,0,0
BEP_PE,D,20161129,000000,7.6,7.7,7.3,7.5,0,0
BEP_PE,D,20161130,000000,7.8,7.8,7.3,7.7,0,0
BEP_PE,D,20161201,000000,7.8,7.8,7.7,7.7,0,0
BEP_PE,D,20161202,000000,7.7,7.7,7.4,7.4,0,0
BEP_PE,D,20161205,000000,7.3,7.7,7.3,7.3,0,0
BEP_PE,D,20161206,000000,7.6,7.6,7.1,7.5,0,0
BEP_PE,D,20161207,000000,7.2,7.2,6.9,7.1,0,0
BEP_PE,D,20161208,000000,6.9,7,6.8,7,0,0
BEP_PE,D,20161209,000000,7.2,7.2,6.7,7,0,0
BEP_PE,D,20161212,000000,7,7.2,6.6,6.7,0,0
BEP_PE,D,20161213,000000,6.7,7.1,6.7,6.7,0,0
BEP_PE,D,20161214,000000,6.7,7.2,6.7,7.1,0,0
BEP_PE,D,20161215,000000,6.8,7.1,6.8,7,0,0
BEP_PE,D,20161216,000000,6.9,7,6.8,6.8,0,0
BEP_PE,D,20161219,000000,6.9,6.9,6.5,6.6,0,0
BEP_PE,D,20161220,000000,6.9,7,6.5,6.9,0,0
BEP_PE,D,20161221,000000,6.9,6.9,6.6,6.9,0,0
BEP_PE,D,20161222,000000,6.5,6.9,6.5,6.9,0,0
BEP_PE,D,20161223,000000,7.1,7.1,6.6,7,0,0
BEP_PE,D,20161227,000000,7,7.3,7,7.3,0,0
BEP_PE,D,20161228,000000,7.3,7.3,7,7.2,0,0
BEP_PE,D,20161229,000000,7.1,7.7,7.1,7.7,0,0
BEP_PE,D,20161230,000000,7.2,7.6,7.2,7.6,0,0
BEP_PE,D,20170102,000000,7.2,7.4,7.2,7.4,0,0
BEP_PE,D,20170103,000000,7.5,7.6,7,7.2,0,0
BEP_PE,D,20170104,000000,7.2,7.4,7,7.4,0,0
BEP_PE,D,20170105,000000,7.1,7.1,6.8,7,0,0
BEP_PE,D,20170109,000000,7,7.1,6.8,7,0,0
BEP_PE,D,20170110,000000,6.8,7,6.6,7,0,0
BEP_PE,D,20170111,000000,6.7,7.3,6.4,7.3,0,0
BEP_PE,D,20170112,000000,7.5,8.2,7.5,7.9,0,0
BEP_PE,D,20170113,000000,8,8,7.1,7.6,0,0
BEP_PE,D,20170116,000000,7.6,8.2,7.6,8,0,0
BEP_PE,D,20170117,000000,7.9,7.9,7.5,7.7,0,0
BEP_PE,D,20170118,000000,7.8,8.4,7.5,8.4,0,0
BEP_PE,D,20170119,000000,8.1,8.5,8,8.5,0,0
BEP_PE,D,20170120,000000,8.5,8.9,8.5,8.8,0,0
BEP_PE,D,20170123,000000,9.3,9.8,9.1,9.3,0,0
BEP_PE,D,20170124,000000,9.4,9.4,8.9,9.3,0,0
BEP_PE,D,20170125,000000,8.8,9.3,8.7,9.1,0,0
BEP_PE,D,20170126,000000,9.3,9.3,8.8,8.8,0,0
BEP_PE,D,20170127,000000,8.6,8.9,8.4,8.9,0,0
BEP_PE,D,20170130,000000,8.9,9,8.4,8.8,0,0
BEP_PE,D,20170131,000000,8.4,9.2,8.2,8.7,0,0
BEP_PE,D,20170201,000000,9,9.1,8.4,8.5,0,0
BEP_PE,D,20170202,000000,8.4,8.4,8.2,8.4,0,0
BEP_PE,D,20170203,000000,8.8,8.9,8.3,8.7,0,0
BEP_PE,D,20170206,000000,8.4,8.4,8.3,8.3,0,0
BEP_PE,D,20170207,000000,8.6,8.6,8.4,8.4,0,0
BEP_PE,D,20170208,000000,8.3,8.7,8,8.7,0,0
BEP_PE,D,20170209,000000,8.8,9.5,8.8,9.3,0,0
BEP_PE,D,20170210,000000,9.3,9.3,8.9,8.9,0,0
BEP_PE,D,20170213,000000,9,9.1,8.6,9,0,0
BEP_PE,D,20170214,000000,8.7,10.5,8.1,10.5,0,0
BEP_PE,D,20170215,000000,10.6,10.6,9.5,9.9,0,0
BEP_PE,D,20170216,000000,9.8,10.1,9,9.4,0,0
BEP_PE,D,20170217,000000,9.4,9.6,8.3,9.5,0,0
BEP_PE,D,20170220,000000,8.8,9.6,8.8,9.4,0,0
BEP_PE,D,20170221,000000,9.5,9.5,8.8,9.5,0,0
BEP_PE,D,20170222,000000,9,9.2,8.6,9,0,0
BEP_PE,D,20170223,000000,8.7,10.1,8.7,10.1,0,0
BEP_PE,D,20170224,000000,10,10.2,9.2,9.9,0,0
BEP_PE,D,20170227,000000,9.9,10.4,9.9,10.2,0,0
BEP_PE,D,20170228,000000,9.9,10.2,9.2,9.8,0,0
BEP_PE,D,20170301,000000,9.2,9.7,9.2,9.7,0,0
BEP_PE,D,20170302,000000,9.5,9.8,9,9.6,0,0
BEP_PE,D,20170303,000000,9.3,9.6,9,9.5,0,0
BEP_PE,D,20170306,000000,9.4,9.4,8.9,9.3,0,0
BEP_PE,D,20170307,000000,9,9.2,8.6,9,0,0
BEP_PE,D,20170308,000000,8.7,9,8.7,8.9,0,0
BEP_PE,D,20170309,000000,8.7,9,8.6,8.8,0,0
BEP_PE,D,20170310,000000,8.9,9,8.6,8.8,0,0
BEP_PE,D,20170313,000000,8.6,8.7,8.5,8.7,0,0
BEP_PE,D,20170314,000000,8.7,8.7,8.5,8.6,0,0
BEP_PE,D,20170315,000000,8.6,8.7,8.4,8.7,0,0
BEP_PE,D,20170316,000000,8.7,9.3,8.7,9,0,0
BEP_PE,D,20170317,000000,9.2,9.2,8.8,9,0,0
BEP_PE,D,20170320,000000,8.9,8.9,8.5,8.9,0,0
BEP_PE,D,20170321,000000,8.9,8.9,8.4,8.7,0,0
BEP_PE,D,20170322,000000,8.8,8.8,8.8,8.8,0,0
BEP_PE,D,20170323,000000,8.8,9.4,8.3,9.1,0,0
BEP_PE,D,20170324,000000,8.8,8.9,8.5,8.9,0,0
BEP_PE,D,20170327,000000,8.9,8.9,8.6,8.6,0,0
BEP_PE,D,20170328,000000,8.9,8.9,8.3,8.8,0,0
BEP_PE,D,20170329,000000,8.8,8.9,8.3,8.7,0,0
BEP_PE,D,20170330,000000,8.7,9,8.7,8.8,0,0
BEP_PE,D,20170331,000000,8.9,8.9,8.2,8.8,0,0
BEP_PE,D,20170403,000000,8.2,8.2,8.2,8.2,0,0
BEP_PE,D,20170404,000000,7.9,8.3,7.9,8.2,0,0
BEP_PE,D,20170405,000000,8.3,8.3,8,8.2,0,0
BEP_PE,D,20170406,000000,7.9,8.2,7.7,8.2,0,0
BEP_PE,D,20170407,000000,8.2,8.3,8.2,8.3,0,0
BEP_PE,D,20170410,000000,8.2,8.4,8.1,8.2,0,0
BEP_PE,D,20170411,000000,8.2,8.3,8.1,8.2,0,0
BEP_PE,D,20170412,000000,8.2,8.2,8.2,8.2,0,0
BEP_PE,D,20170413,000000,8.2,8.2,7.3,8,0,0
BEP_PE,D,20170418,000000,8,8,7.5,8,0,0
BEP_PE,D,20170419,000000,8,8.1,7.3,8,0,0
BEP_PE,D,20170420,000000,7.9,8,7.5,7.9,0,0
BEP_PE,D,20170421,000000,7.8,7.8,7.3,7.4,0,0
BEP_PE,D,20170424,000000,7.5,7.9,7.5,7.7,0,0
BEP_PE,D,20170425,000000,7.5,7.8,7.4,7.8,0,0
BEP_PE,D,20170426,000000,7.8,7.8,7.2,7.5,0,0
BEP_PE,D,20170427,000000,7.2,7.8,7.2,7.8,0,0
BEP_PE,D,20170428,000000,7.9,7.9,7.4,7.4,0,0
BEP_PE,D,20170502,000000,7.4,7.6,7.3,7.3,0,0
BEP_PE,D,20170504,000000,7.3,7.4,7.2,7.2,0,0
